C7	-0.85	0.84	0.64	-0.06	0.11	-0.02	-0.07	-0.06	1.49	0.16	-0.23	0.09	0.21	0.42	-0.12	-1.28	-0.02	0.04
C6	-0.39	1.05	-0.28	-0.06	0.11	0.08	-0.07	-0.06	1.66	0.16	-0.01	0.09	0.21	0.30	-0.12	0.13	-0.02	0.04
C5	-1.21	0.86	0.20	-0.06	0.11	-0.04	-0.07	-0.06	0.47	0.16	-0.28	0.09	0.21	0.04	-0.12	-0.24	-0.02	0.04
C4	-1.07	0.93	-0.26	-0.06	0.11	0.11	-0.07	-0.06	0.44	0.16	-0.17	0.09	0.21	0.12	-0.12	0.48	-0.02	0.04
N10	-0.82	1.18	-1.72	-0.06	0.11	-0.24	-0.07	-0.06	-0.53	0.16	0.32	0.09	0.21	0.74	-0.12	-0.12	-0.02	0.04
N8	0.46	-0.59	0.69	-0.06	0.11	-0.00	-0.07	-0.06	0.25	0.16	-0.49	0.09	0.21	0.88	-0.12	-1.56	-0.02	0.04
N9	0.27	-0.55	0.69	-0.06	0.11	0.03	-0.07	-0.06	-0.29	0.16	-0.46	0.09	0.21	0.83	-0.12	-2.56	-0.02	0.04
N11	-0.14	0.10	-1.83	-0.06	0.11	-0.08	-0.07	-0.06	-2.21	0.16	1.28	0.09	0.21	0.89	-0.12	-1.12	-0.02	0.04
G12	-1.44	0.47	-0.52	-0.06	0.11	-0.24	-0.07	-0.06	-1.61	0.16	0.47	0.09	0.21	0.19	-0.12	-0.38	-0.02	0.04
G11	0.04	-0.30	-0.03	-0.06	0.11	0.12	-0.07	-0.06	-0.52	0.16	-0.03	0.09	0.21	0.33	-0.12	-0.10	-0.02	0.04
G10	-1.27	1.11	0.11	-0.06	0.11	-0.04	-0.07	-0.06	0.66	0.16	-0.22	0.09	0.21	-0.22	-0.12	-0.24	-0.02	0.04
F1	-0.87	0.66	0.31	-0.06	0.11	0.03	-0.07	-0.06	0.73	0.16	0.31	0.09	0.21	0.24	-0.12	-0.77	-0.02	0.04
F2	-0.07	-0.05	0.37	-0.06	0.11	-0.27	-0.07	-0.06	-0.03	0.16	0.42	0.09	0.21	-0.41	-0.12	-0.46	-0.02	0.04
F3	-0.26	-0.11	0.50	-0.06	0.11	-0.21	-0.18	-0.18	-0.29	0.14	0.48	0.04	0.09	-0.52	0.25	-0.49	-0.20	0.06
F4	2.43	-2.04	0.31	-0.06	0.11	-0.26	-0.07	-0.06	-1.14	0.16	1.34	0.09	0.21	-0.61	-0.12	-0.38	-0.02	0.04
F5	-0.18	0.28	-0.08	-0.06	0.11	-0.05	-0.07	-0.06	0.15	0.16	-0.31	0.09	0.21	0.05	-0.12	-0.14	-0.02	0.04
F6	-0.30	0.35	-0.13	-0.06	0.11	-0.02	-0.07	-0.06	0.02	0.16	-0.09	0.09	0.21	-0.06	-0.12	-0.30	-0.02	0.04
F7	0.51	-0.40	-0.19	-0.06	0.11	-0.21	-0.07	-0.06	-0.94	0.16	0.44	0.09	0.21	-0.63	-0.12	-0.26	-0.02	0.04
F8	-0.44	0.37	0.19	-0.06	0.11	-0.05	-0.07	-0.06	0.32	0.16	-0.27	0.09	0.21	-0.06	-0.12	-0.25	-0.02	0.04
F9	0.57	-0.62	-0.06	-0.06	0.11	-0.02	-0.07	-0.06	-1.63	0.16	-4.35	0.09	0.21	-0.91	-0.12	2.15	-0.02	0.04
Q1	-0.00	0.79	-0.39	-0.06	0.11	-0.24	-0.07	-0.06	1.90	0.16	0.48	0.09	0.21	0.43	-0.12	1.12	-0.02	0.04
Q3	-0.52	0.25	-0.05	-0.06	0.11	0.08	-0.07	-0.06	-0.02	0.16	0.32	0.09	0.21	0.30	-0.12	-0.15	-0.02	0.04
Q2	-0.26	0.38	-0.60	-0.06	0.11	-0.22	-0.07	-0.06	0.27	0.16	0.42	0.09	0.21	0.43	-0.12	1.02	-0.02	0.04
Q5	0.68	-0.12	-0.38	-0.06	0.11	0.21	-0.07	-0.06	0.14	0.16	0.29	0.09	0.21	0.50	-0.12	-1.04	-0.02	0.04
Q4	0.07	0.23	-0.60	-0.06	0.11	0.08	-0.07	-0.06	0.67	0.16	-0.28	0.09	0.21	0.63	-0.12	1.92	-0.02	0.04
Q7	1.40	-0.95	-0.77	-0.06	0.11	0.08	-0.07	-0.06	-2.12	0.16	0.20	0.09	0.21	-0.21	-0.12	-1.90	-0.02	0.04
Q6	1.35	-0.52	-1.07	-0.06	0.11	-0.16	-0.07	-0.06	-0.05	0.16	0.37	0.09	0.21	0.74	-0.12	1.11	-0.02	0.04
E11	-0.53	0.28	0.54	-0.03	-0.21	0.01	-0.19	0.10	0.42	-0.06	-0.23	0.02	0.52	-0.15	-0.10	-0.38	-0.05	0.09
E10	0.74	-0.30	0.99	-0.06	0.11	-0.05	-0.07	-0.06	2.46	0.16	0.19	0.09	0.21	-0.84	-0.12	3.70	-0.02	0.04
E12	-0.68	0.01	1.16	-0.06	0.11	-0.17	-0.07	-0.06	0.53	0.16	0.32	0.09	0.21	-0.28	-0.12	-0.43	-0.02	0.04
C12	-0.60	1.02	-0.49	-0.06	0.11	0.07	-0.07	-0.06	1.25	0.16	-0.33	0.09	0.21	0.54	-0.12	0.70	-0.02	0.04
C11	0.43	0.01	-0.13	-0.06	0.11	-0.21	-0.07	-0.06	-0.02	0.16	0.45	0.09	0.21	-0.67	-0.12	-0.18	-0.02	0.04
C10	-0.48	0.33	0.28	-0.06	0.11	-0.16	-0.07	-0.06	0.06	0.16	0.47	0.09	0.21	-0.44	-0.12	-0.71	-0.02	0.04
A11	-0.80	0.25	-0.56	-0.06	0.11	-0.12	-0.07	-0.06	-1.47	0.16	-0.47	0.09	0.21	-0.23	-0.12	0.55	-0.02	0.04
A10	0.43	-0.47	0.28	-0.06	0.11	0.17	-0.07	-0.06	0.29	0.16	0.63	0.09	0.21	0.52	-0.12	-0.29	-0.02	0.04
A12	-0.53	0.97	-1.19	-0.06	0.11	0.06	-0.07	-0.06	0.44	0.16	-0.20	0.09	0.21	0.61	-0.12	1.19	-0.02	0.04
A1	-0.14	0.20	-0.82	-0.06	0.11	0.09	-0.07	-0.06	-0.36	0.16	0.19	0.09	0.21	0.42	-0.12	0.96	-0.02	0.04
A3	-0.66	0.76	-1.94	-0.06	0.11	-0.25	-0.07	-0.06	-1.61	0.16	0.35	0.09	0.21	0.46	-0.12	0.33	-0.02	0.04
A2	-0.75	0.59	-0.06	-0.06	0.11	0.07	-0.07	-0.06	0.31	0.16	0.17	0.09	0.21	0.30	-0.12	-0.37	-0.02	0.04
A5	-0.13	-0.33	-0.19	-0.06	0.11	0.08	-0.07	-0.06	-1.08	0.16	0.15	0.09	0.21	0.21	-0.12	-0.08	-0.02	0.04
A4	-0.71	1.12	-1.06	-0.06	0.11	0.04	-0.07	-0.06	0.43	0.16	-0.33	0.09	0.21	0.50	-0.12	0.60	-0.02	0.04
A7	0.35	-0.68	-0.33	-0.06	0.11	0.15	-0.07	-0.06	-1.77	0.16	-0.02	0.09	0.21	0.16	-0.12	-0.94	-0.02	0.04
A6	-0.79	0.65	-0.10	0.28	0.11	0.14	-0.21	-0.07	0.34	0.10	0.16	0.11	0.17	0.22	-0.09	-0.38	0.04	0.31
A9	-0.84	0.84	0.47	-0.06	0.11	-0.18	-0.07	-0.06	0.91	0.16	-0.10	0.09	0.21	-0.24	-0.12	-1.05	-0.02	0.04
A8	-0.99	1.04	-0.93	-0.06	0.11	0.07	-0.07	-0.06	-0.51	0.16	-0.49	0.09	0.21	0.58	-0.12	-1.21	-0.02	0.04
D8	-0.79	0.52	0.74	-0.06	0.11	-0.02	-0.07	-0.06	1.16	0.16	0.21	0.09	0.21	0.10	-0.12	-0.38	-0.02	0.04
D9	-0.25	-0.07	-0.01	-0.06	0.11	-0.22	-0.07	-0.06	-0.95	0.16	0.50	0.09	0.21	-0.47	-0.12	-0.62	-0.02	0.04
D6	0.54	-0.34	-0.02	-0.06	0.11	-0.23	-0.07	-0.06	-0.50	0.16	0.46	0.09	0.21	-0.65	-0.12	-0.22	-0.02	0.04
D7	-0.14	-0.24	0.15	-0.06	0.11	-0.15	-0.07	-0.06	-0.95	0.16	0.63	0.09	0.21	-0.46	-0.12	-0.75	-0.02	0.04
D4	2.15	-2.19	0.31	0.39	-0.54	0.22	-0.69	1.62	-1.50	-0.70	1.29	-1.18	-5.00	-1.31	0.45	1.21	2.12	-2.34
D5	0.22	-2.00	2.14	-5.00	-0.70	5.00	5.00	5.00	-0.26	-5.00	3.54	-5.00	-5.00	4.39	0.64	-1.41	-5.00	0.78
D2	-0.40	0.46	-0.31	-0.06	0.11	-0.16	-0.07	-0.06	-0.37	0.16	0.56	0.09	0.21	-0.37	-0.12	-0.78	-0.02	0.04
D3	2.19	-1.73	0.19	-0.06	0.11	-0.21	-0.07	-0.06	-1.01	0.16	1.07	0.09	0.21	-0.85	-0.12	0.05	-0.02	0.04
D1	-1.42	0.91	0.65	-0.06	0.11	-0.05	-0.07	-0.06	1.30	0.16	0.24	0.09	0.21	0.28	-0.12	0.05	-0.02	0.04
